P_x,P_y,P_z,theta1,theta2,d3,theta4,R0,R1,R2,R3,R4,R5,R6,R7,R8
-157.28046659626366,-367.49961879374047,-233.7741824974775,-114.76571693611166,4.256683868227922,83.77418249747753,179.95028637579068,0.7550718411654962,-0.6556420629268288,-1.1470249682647146e-16,-0.6556420629268289,-0.7550718411654963,4.29061190087368e-17,-1.1473968184411548e-16,4.280657936497299e-17,-1.0
214.04741012900124,68.84771246321255,-183.83252355184055,54.172472402610836,-117.33867784331366,33.832523551840566,121.9223240420249,-0.37048067941970775,0.9288401725683012,-1.0927764935184681e-16,0.9288401725683012,0.3704806794197077,-5.52810381482963e-17,-1.0861991236157588e-17,-1.219820272540353e-16,-1.0
310.62463268646377,118.89503525647707,-415.91886362045966,46.022992693786335,-70.0226143686169,265.91886362045966,-100.09289534269986,0.614372621812667,0.7890160211092228,-4.9810134076390457e-17,0.7890160211092229,-0.6143726218126669,-1.1187738095750446e-16,-1.1887502864056338e-16,2.9433406060526046e-17,-1.0
259.66787167762163,299.4880820470988,-252.50762582224644,43.112504569728046,15.928093544591919,102.50762582224644,168.1674789280743,0.6416332817729175,-0.7670115590532622,1.0501738513145442e-16,-0.7670115590532622,-0.6416332817729175,-6.299957656024644e-17,1.1570405290227547e-16,-4.012692323871864e-17,-1.0
259.61106733361987,26.457434008124743,-268.61091553957,-28.238379865926966,103.02412512153566,118.61091553956999,-59.674140209726524,-0.872533265963727,-0.4885547050092463,1.1817244400245968e-16,-0.48855470500924636,0.8725332659637272,-3.213831521881789e-17,-8.740806340115808e-17,-8.577545266029033e-17,-1.0
376.2172060574938,28.366722835434807,-250.53986927228254,19.159395413825077,-40.12969826390835,100.53986927228253,98.55105404734962,-0.7715319845719351,-0.6361905349677023,-4.382815128434269e-17,-0.6361905349677023,0.7715319845719351,-1.1435336016757596e-16,1.065653459208924e-16,-6.034421990032778e-17,-1.0
258.31903881289566,284.38473146483807,-259.0240927598981,60.165558953751244,-33.41413662515538,109.02409275989811,-15.32486312068373,0.3611736635274517,0.932498570923387,5.512387624189468e-17,0.932498570923387,-0.3611736635274517,-1.0935701209655855e-16,-8.206596517037344e-17,9.089980851065434e-17,-1.0
223.36393124340586,-169.38846964077032,-393.3653074538752,-69.39180706727983,94.90753818038176,243.36530745387515,-62.9000440203868,-0.40564426254123326,0.9140310346303232,5.275275009131439e-17,0.9140310346303232,0.40564426254123326,-1.1052033832929533e-16,-1.2241786959863237e-16,3.3857096081643672e-18,-1.0
341.657333502433,78.43253903836091,-324.4349220210445,34.60230594890486,-59.66298576345526,174.43492202104446,137.32732201318845,-0.99156137263057,0.12963812829171834,-5.187332718999716e-17,0.12963812829171836,0.99156137263057,-1.1093581816914714e-16,3.705407568346962e-17,-1.1672443318287e-16,-1.0
2.4937695836627376,-399.3422836724875,-165.3571847166933,-87.11271421189527,-6.747762840313913,15.357184716693295,33.6669353486232,-0.750250833646989,0.6611533003865275,-1.2218680250963858e-16,0.6611533003865275,0.750250833646989,8.245187632137607e-18,9.712208345881032e-17,-7.459824884833732e-17,-1.0
124.26194905802276,346.08168538328107,-304.22122102971696,52.61083344670315,47.9704184676872,154.22122102971693,74.03355189194724,-0.6036109351594361,0.7972790220217456,1.2038222783466444e-16,0.7972790220217455,0.6036109351594361,2.2488153507603088e-17,-5.473469608424142e-17,1.0955232024555347e-16,-1.0
-100.79744380798493,-212.9757864964886,-363.5421187130826,-79.49875727880232,-113.14643986140337,213.5421187130826,-115.54702400943266,-0.004479018753733522,0.9999899691451927,2.6809112257124168e-17,0.9999899691451928,0.0044790187537335135,1.1949422298422417e-16,1.1937294583845252e-16,2.7344060204520763e-17,-1.0
142.65595458358843,-373.11506246291924,-185.787392453544,-66.76325760038148,-6.16987196448636,35.787392453544,-173.54425138717846,0.8855721097830925,0.4645019250491029,-1.1707168749757254e-16,0.4645019250491029,-0.8855721097830925,-3.5941867134155606e-17,-1.2037048776676656e-16,-2.2550909103831665e-17,-1.0
118.27246207349097,-365.2473195749489,-315.79389772581595,-84.57854207107141,33.70355133560522,165.79389772581595,2.350437344129592,-0.24362210125471853,-0.9698702345057487,-9.500455294994403e-17,-0.9698702345057485,0.24362210125471856,-7.727698716564887e-17,9.809385848267612e-17,7.331570605674673e-17,-1.0
45.545771368111346,-392.7389428397671,-159.18153782931574,-76.64242803537239,-18.027036357738112,9.181537829315744,8.139761249063064,-0.9538287260029068,0.3003510636766112,-1.220582091284811e-16,0.30035106367661113,0.9538287260029068,9.969524109331927e-18,1.1941698328180297e-16,-2.7151094462142205e-17,-1.0
160.55719863823555,-316.14638418253384,-382.4457919207904,-83.88340616590602,57.109947471291214,232.44579192079036,-123.55069730936668,0.34195814913111894,0.9397151825116051,-5.5165931651725337e-17,0.9397151825116051,-0.34195814913111894,-1.0933580297238295e-16,-1.2160895392796355e-16,-1.4451994712323028e-17,-1.0
194.2494234674554,-308.58852716857945,-282.61844927906657,-39.373067804497815,-50.248218927394056,132.61844927906654,-166.93252529499966,0.9770081994985474,-0.21320173102629023,-1.2246200472215277e-16,-0.21320173102629023,-0.9770081994985474,-8.094603449270819e-19,-1.194738043938375e-16,2.6899960785875373e-17,-1.0
-27.487653545502894,211.34265774366978,-233.52768469773434,60.69510609900594,121.8512725705853,83.52768469773434,-166.44304706377372,-0.9891080370460668,0.14719134163012798,-5.440868520255517e-18,0.14719134163012798,0.9891080370460668,1.2234375658922638e-16,2.338954845433371e-17,1.2021034418768192e-16,-1.0
200.36083257330236,-138.68387149309493,-385.17839890556985,-70.03752726591884,109.97627098157092,235.17839890556985,118.0087025435484,0.7865987400449825,-0.617464510850337,7.861843577373457e-17,-0.617464510850337,-0.7865987400449825,-9.389749401932809e-17,1.1981953273864384e-16,2.531555650013709e-17,-1.0
357.9967241693837,116.8522424815596,-286.1215235731048,33.14781794911886,-40.75148950197092,136.12152357310478,-170.89485986319733,-0.9113135968555354,0.4117129196251034,-1.6204515149839886e-17,0.4117129196251035,0.9113135968555353,-1.2138785571620083e-16,-3.5209553497447244e-17,-1.1729401165076153e-16,-1.0
-36.31061295075123,322.13148078980186,-282.2712878263713,69.95583580665868,74.46489815913995,132.2712878263713,57.00129939143522,-0.6178573001567458,-0.7862902496171608,7.125346433764473e-17,-0.7862902496171608,0.6178573001567458,9.960191587767058e-17,-1.223404884002732e-16,5.513866574482721e-18,-1.0
152.1145457406892,208.330397743158,-176.69202331820708,88.1703962530361,-104.24851297351782,26.69202331820707,82.70686524797875,-0.4204515449534908,-0.9073149940049612,-3.391630869417101e-17,-0.9073149940049612,0.4204515449534908,-1.1767447400001532e-16,1.2102797906144456e-16,-1.870363897537364e-17,-1.0
-257.0490240817646,-178.38844300199338,-327.12271332222565,-117.05818194342977,-80.09848402179061,177.12271332222565,-134.2438709409369,-0.17245414529312367,0.985017546935697,3.6125300904903826e-17,0.9850175469356969,0.17245414529312375,1.1701521465667928e-16,1.0903208180426415e-16,5.576381410957131e-17,-1.0
90.40238380077774,-380.7879302647501,-190.58659460694685,-85.83869695438041,24.63790426810567,40.586594606946846,59.86998089984351,-0.9992141879650251,0.039635925237028635,-1.073174333022803e-16,0.039635925237028614,0.9992141879650251,-5.89963247671344e-17,1.0489472805389915e-16,-6.32035905081121e-17,-1.0
-198.6372214139709,-224.95171240506502,-214.03191702136724,-101.53153297387101,-86.13149193538092,64.03191702136722,126.54045699647868,-0.7865741891142569,-0.6174957854263049,1.6330253507354806e-17,-0.6174957854263049,0.7865741891142568,1.2137100414433466e-16,-8.77910394426631e-17,8.538343645107842e-17,-1.0
-155.85279105536654,-189.46584622123444,-304.2068967308115,-94.20137209577808,-109.3194446959265,154.20689673081148,161.9260979664833,-0.874892608686237,0.4843169657013793,4.8873477592389764e-17,0.4843169657013793,0.874892608686237,1.122897190959384e-16,1.1624771725630872e-17,1.2191169963931089e-16,-1.0
-185.87900917192144,264.5019807248916,-166.47674937824561,98.48151425345452,74.92020340357465,16.476749378245614,48.0226612677305,0.48145959685117345,-0.8764682861347041,1.4072094329387266e-17,-0.8764682861347041,-0.48145959685117345,1.2165349969402196e-16,-9.98502895164297e-17,-7.090498931742212e-17,-1.0
190.8501523965348,-78.84688840492458,-162.42749045401743,14.383615461457916,-124.38783711198244,12.427490454017443,104.88564214378295,0.8180903561584729,0.5750897053160514,-1.1507606952379502e-16,0.5750897053160514,-0.818090356158473,4.189386649108992e-17,-7.004989136712777e-17,-1.0045203106992e-16,-1.0
386.2695279831022,103.88319877794153,-198.2866970012132,14.82737689089914,0.6014911791715413,48.28669700121323,123.78217483551552,-0.05101892492083325,-0.9986976866399173,3.258072833330691e-17,-0.9986976866399174,0.05101892492083327,-1.1805123450387898e-16,1.1623526107130728e-16,-3.85611450854823e-17,-1.0
-167.91416464209595,362.8225551760893,-379.6603744178449,116.25838406417503,-3.7969659031094456,229.66037441784485,-161.81379030998016,0.8930839762483161,0.44988999918702044,1.1317414367141914e-16,0.44988999918702044,-0.8930839762483161,4.6789005448497794e-17,1.2212391986175537e-16,9.129404373677949e-18,-1.0
-63.031245361265945,-386.83916938805896,-423.46121847854283,-90.3669934697282,-23.808506496268286,273.46121847854283,149.8436169218368,0.9500013923295146,-0.3122456638161427,-1.1172395415962638e-16,-0.3122456638161427,-0.9500013923295145,5.015332385352221e-17,-1.2179806990743295e-16,-1.2760407260062322e-17,-1.0
166.44852617788942,129.23623396873003,-236.63566735291374,1.06154118990565,122.76798555261277,86.63566735291374,66.57495578654867,-0.9998210018148902,-0.018919945292455016,1.0173112526505185e-16,-0.018919945292454877,0.9998210018148901,6.817899954476382e-17,-1.0300285851974146e-16,6.624204830302804e-17,-1.0
355.86864713894096,-153.00532039799623,-256.2372975826231,-12.15443386191302,-29.844988737559543,106.23729758262311,-31.21056119179069,0.6047619787698187,-0.7964062713429707,-8.194394837793226e-17,-0.7964062713429707,-0.6047619787698186,-9.10098189804449e-17,2.2924206220564662e-17,1.2029995260088677e-16,-1.0
322.53726879193994,153.88045656385603,-190.96019945656997,45.68936809280444,-55.28743575354767,40.96019945656998,137.41955355912143,-0.9178633393534968,-0.396896573770608,-2.0419208809103676e-17,-0.39689657377060805,0.9178633393534968,-1.2075037779745785e-16,6.666745441379775e-17,-1.0272803097793112e-16,-1.0
229.11878064624736,-314.93016379327105,-413.3890242569418,-43.806055539732746,-27.249769584534757,263.3890242569418,28.892618200946675,-0.9876999919868676,-0.15636088330890735,-1.1583142195593793e-16,-0.15636088330890738,0.9876999919868676,-3.9757760428425046e-17,1.206232530766798e-16,-2.1157236204614006e-17,-1.0
195.3097315444397,340.19979415674834,-314.11631160156105,51.439231581152214,23.303258813871306,164.11631160156105,-34.57474183883664,-0.9974907972281705,-0.07079625304427431,1.1814814783835388e-16,-0.0707962530442743,0.9974907972281704,-3.22275191255091e-17,-1.1557010257931262e-16,-4.051109991626661e-17,-1.0
180.32126163262805,275.6737124634353,-280.656618165375,31.190632004674118,71.73031695585034,130.65661816537497,-156.89337923026156,0.9988606820727858,0.047721460676400394,1.1936381328939066e-16,0.047721460676400436,-0.9988606820727857,2.7383898620066152e-17,1.2053461959821343e-16,-2.1656484131376443e-17,-1.0
53.804693864500685,-257.6085274164967,-321.5093301400598,-112.07065113641215,102.11680578384376,171.50933014005977,-108.03987522324783,0.03259375620591649,0.9994686823789874,-2.1168608852465976e-17,0.9994686823789876,-0.03259375620591646,-1.2062125776939104e-16,-1.2124713404582513e-16,-1.7225861728583796e-17,-1.0
83.86688050066917,390.5410492606144,-281.6179333511059,75.5416199275187,6.237782086662254,131.61793335110585,-62.61711098117852,-0.6924465135590919,-0.721469213383259,1.2120634203699722e-16,-0.7214692133832591,0.692446513559092,-1.75105818472437e-17,-7.129556325355543e-17,-9.957178559700963e-17,-1.0
294.3273700302998,241.8479700390319,-430.9994203478753,53.02617222046395,-36.718061050494754,280.9994203478753,16.95716766117034,0.9628848799658205,0.26991240789042503,3.438839838521675e-17,0.2699124078904251,-0.9628848799658206,-1.1753738079061571e-16,1.3872713850373657e-18,1.2245682220571803e-16,-1.0
138.91391750565953,-184.61788835835554,-276.6310670443608,-16.974969203505008,-114.93493478306775,126.63106704436082,120.57426642480998,0.9107263797188402,-0.41301024355845567,-9.113773662468503e-17,-0.41301024355845556,-0.9107263797188402,8.180165517609115e-17,-1.1678646245973076e-16,-3.6858106472802883e-17,-1.0
-6.08236440346015,-342.26554823544734,-185.13479982474212,-67.70252891319248,-64.5893728493556,35.134799824742124,-24.816458077523578,-0.5035124405755924,0.8639879757181871,-9.059033375134984e-17,0.863987975718187,0.5035124405755924,8.240745874881487e-17,1.1681241350816818e-16,-3.6775778401215466e-17,-1.0
320.19924414675216,237.13161292545064,-265.4313411691438,40.43343974577419,-10.437607522267017,115.43134116914379,-73.444270373394,-0.6875430694190622,0.7261435999124516,6.122462502024395e-17,0.7261435999124516,0.6875430694190622,-1.0606197771939338e-16,-1.1911079292544416e-16,-2.8464308094358016e-17,-1.0
83.0616754898839,-246.72682038094564,-184.1874248986955,-105.50372027652473,103.27873052587601,34.187424898695504,-17.12857866864031,0.9756165917472309,0.21948181224765942,-4.7545243235187785e-18,0.21948181224765945,-0.9756165917472309,-1.2237235114630936e-16,-3.1497098214489625e-17,1.1834496453455622e-16,-1.0
-122.97788988211327,371.65399356327566,-190.1556823878181,117.44991040275191,-24.494183529637723,40.15568238781809,102.6457869729156,0.11726585162854464,0.9931005588770113,1.2230176236260542e-16,0.9931005588770113,-0.11726585162854462,6.3148040048263166e-18,2.0613055705514613e-17,1.2071743768445356e-16,-1.0
283.9940678407141,-242.82197977430133,-353.8336196765665,-24.561220675703005,-43.26413381038835,203.83361967656654,36.60784404928007,-0.9908860166757187,-0.13470301391033324,-1.134069100268425e-16,-0.1347030139103332,0.9908860166757187,-4.6221970801581255e-17,1.18599560115848e-16,-3.052445195160655e-17,-1.0
163.72489715134458,347.44461157552996,-400.1286139222708,52.31288864286376,33.524679851508054,250.1286139222708,-164.4287537896918,0.9142814650331267,-0.40507950169920953,1.2214165295135687e-16,-0.4050795016992096,-0.9142814650331266,-8.889006745912367e-18,1.1527260382516934e-16,-4.1350025803911316e-17,-1.0
278.26406067721825,-277.0498701439508,-238.92703859072628,-53.354005762635296,22.70561885800975,88.9270385907263,155.51213423586296,-0.8006382282467651,0.5991480847585853,-6.242859210544304e-17,0.5991480847585853,0.800638228246765,-1.0535781278268256e-16,-1.3142214367855937e-17,-1.217574639524325e-16,-1.0
-62.53304147892513,-395.06035841073,-252.66656077651362,-98.53801434660198,-1.2174986145619457,102.66656077651362,-127.22707372736136,0.3042998771266648,-0.9525762881684053,-1.2069381122729076e-16,-0.9525762881684053,-0.30429987712666484,2.075094595553848e-17,-5.649397100072349e-17,1.0865555239925842e-16,-1.0
174.45337232868508,-272.7761748099395,-319.6022302201394,-83.93494997785018,74.66012466159684,169.60223022013938,-92.8514961391114,0.27056943737394,0.9627004620125358,-1.9737656924000284e-17,0.9627004620125357,-0.27056943737394,-1.2086365345201611e-16,-1.216959017477855e-16,1.3700559273690858e-17,-1.0
-17.626364635700064,287.9285484099929,-384.50706439270186,62.18152545134188,91.36488573849984,234.50706439270186,65.16395416182853,-0.47056736584419395,-0.8823640712327631,5.455467710852511e-17,-0.882364071232763,0.47056736584419395,1.0964207692397631e-16,-1.2241588007449475e-16,3.456896325534976e-18,-1.0
121.71889520031587,298.5336741188556,-353.8006246612923,94.57421303218987,-75.37422961519266,203.80062466129232,-59.48777453065461,-0.1372326198782679,0.9905388473156148,4.027451515432733e-17,0.9905388473156148,0.1372326198782679,-1.1565276155674986e-16,-1.20085530350246e-16,2.402214035257325e-17,-1.0
-84.89752886205626,-374.44225988666545,-231.0352388399732,-90.26381356821574,-33.67515715418901,81.0352388399732,112.57369619801403,0.9999689327540984,-0.007882482263196914,-1.0160070710351397e-16,-0.007882482263196992,-0.9999689327540983,6.837319754614773e-17,-1.0213650116629817e-16,-6.757020760753478e-17,-1.0
165.51112535655798,-333.12628740276574,-387.16123488465644,-47.120612252895604,-44.637955765416606,237.16123488465647,34.75185080181121,-0.785111730650475,0.6193541558712721,-1.2240700063366825e-16,0.6193541558712721,0.7851117306504751,3.758194046043234e-18,9.843082521222063e-17,-7.286268231859056e-17,-1.0
